,Checkpoint Step,Accuracy (normalized),Task,Language
43,3.510204081632653,0.998225841318608,dev_UPOS,ko
44,3.591836734693877,0.9986517833925878,dev_UPOS,ko
45,3.6734693877551017,0.9989755697445298,dev_UPOS,ko
46,3.7551020408163263,0.9992216564959038,dev_UPOS,ko
47,3.836734693877551,0.9994086637329757,dev_UPOS,ko
48,3.9183673469387754,0.9995507602286924,dev_UPOS,ko
49,4.0,0.9996587229831223,dev_UPOS,ko
0,0.0,0.005248465332584181,dev_BLEX,ru
1,0.08163265306122448,0.006693260252548176,dev_BLEX,ru
2,0.16326530612244897,0.008532366179651914,dev_BLEX,ru
3,0.24489795918367346,0.010871272308077936,dev_BLEX,ru
4,0.32653061224489793,0.013842371857491539,dev_BLEX,ru
5,0.4081632653061224,0.017611010430622662,dev_BLEX,ru
6,0.4897959183673469,0.022382387971488216,dev_BLEX,ru
7,0.5714285714285714,0.02840909873749598,dev_BLEX,ru
8,0.6530612244897959,0.035998814556301065,dev_BLEX,ru
9,0.7346938775510203,0.045521183075658785,dev_BLEX,ru
10,0.8163265306122448,0.057412385179249514,dev_BLEX,ru
11,0.8979591836734693,0.07217496193792718,dev_BLEX,ru
12,0.9795918367346939,0.0903695424831899,dev_BLEX,ru
13,1.0612244897959182,0.1125941880213114,dev_BLEX,ru
14,1.1428571428571428,0.139446659195999,dev_BLEX,ru
15,1.2244897959183672,0.17146575533158312,dev_BLEX,ru
16,1.3061224489795917,0.20905091633511536,dev_BLEX,ru
17,1.3877551020408163,0.25236528843940803,dev_BLEX,ru
18,1.4693877551020407,0.3012362072209359,dev_BLEX,ru
19,1.5510204081632653,0.35507632276719076,dev_BLEX,ru
20,1.6326530612244896,0.4128537859217551,dev_BLEX,ru
21,1.7142857142857142,0.4731355132557129,dev_BLEX,ru
22,1.7959183673469385,0.5342107922746246,dev_BLEX,ru
23,1.8775510204081631,0.5942773087362503,dev_BLEX,ru
24,1.9591836734693877,0.6516488919800826,dev_BLEX,ru
25,2.0408163265306123,0.7049358156841184,dev_BLEX,ru
26,2.1224489795918364,0.7531591374386034,dev_BLEX,ru
27,2.204081632653061,0.7957843259235594,dev_BLEX,ru
28,2.2857142857142856,0.8326840567256922,dev_BLEX,ru
29,2.36734693877551,0.8640553757257,dev_BLEX,ru
30,2.4489795918367343,0.8903194299456032,dev_BLEX,ru
31,2.530612244897959,0.9120259790266554,dev_BLEX,ru
32,2.6122448979591835,0.9297754908360881,dev_BLEX,ru
33,2.693877551020408,0.9441631329690513,dev_BLEX,ru
34,2.7755102040816326,0.9557433366294534,dev_BLEX,ru
35,2.8571428571428568,0.965010882738265,dev_BLEX,ru
36,2.9387755102040813,0.9723938178445352,dev_BLEX,ru
37,3.020408163265306,0.9782540100754665,dev_BLEX,ru
38,3.1020408163265305,0.9828920971942964,dev_BLEX,ru
39,3.1836734693877546,0.9865545476068154,dev_BLEX,ru
40,3.265306122448979,0.9894413652997338,dev_BLEX,ru
41,3.346938775510204,0.9917135723228877,dev_BLEX,ru
42,3.4285714285714284,0.9935000150544708,dev_BLEX,ru
43,3.510204081632653,0.9949033039872944,dev_BLEX,ru
44,3.591836734693877,0.9960048536004316,dev_BLEX,ru
45,3.6734693877551017,0.9968690743668405,dev_BLEX,ru
46,3.7551020408163263,0.9975468093637162,dev_BLEX,ru
47,3.836734693877551,0.9980781214681897,dev_BLEX,ru
48,3.9183673469387754,0.9984945356427221,dev_BLEX,ru
49,4.0,0.9988208317897649,dev_BLEX,ru
0,0.0,0.003615214804165321,dev_CLAS,ru
1,0.08163265306122448,0.00476025203014349,dev_CLAS,ru
2,0.16326530612244897,0.006265673223428403,dev_CLAS,ru
3,0.24489795918367346,0.008243237910041822,dev_CLAS,ru
4,0.32653061224489793,0.010838151965224837,dev_CLAS,ru
5,0.4081632653061224,0.014238199646698587,dev_CLAS,ru
6,0.4897959183673469,0.018684731637329168,dev_CLAS,ru
7,0.5714285714285714,0.024485405157703664,dev_CLAS,ru
8,0.6530612244897959,0.03202812229686792,dev_CLAS,ru
9,0.7346938775510203,0.041794820746329675,dev_CLAS,ru
10,0.8163265306122448,0.05437249519186336,dev_CLAS,ru
11,0.8979591836734693,0.07045695777626754,dev_CLAS,ru
12,0.9795918367346939,0.0908424326099703,dev_CLAS,ru
13,1.0612244897959182,0.11638757662926161,dev_CLAS,ru
14,1.1428571428571428,0.14794713753739025,dev_CLAS,ru
15,1.2244897959183672,0.18626045645605807,dev_CLAS,ru
16,1.3061224489795917,0.231796444325243,dev_CLAS,ru
17,1.3877551020408163,0.28457173689499793,dev_CLAS,ru
18,1.4693877551020407,0.34398248062034203,dev_CLAS,ru
19,1.5510204081632653,0.4087107632499758,dev_CLAS,ru
20,1.6326530612244896,0.47676714670235354,dev_CLAS,ru
21,1.7142857142857142,0.5456973250198035,dev_CLAS,ru
22,1.7959183673469385,0.6129192817445117,dev_CLAS,ru
23,1.8775510204081631,0.676098473480076,dev_CLAS,ru
24,1.9591836734693877,0.7334501572590794,dev_CLAS,ru
25,2.0408163265306123,0.7838927809433105,dev_CLAS,ru
26,2.1224489795918364,0.8270405819466712,dev_CLAS,ru
27,2.204081632653061,0.8630782741615913,dev_CLAS,ru
28,2.2857142857142856,0.8925824354110166,dev_CLAS,ru
29,2.36734693877551,0.9163452009724052,dev_CLAS,ru
30,2.4489795918367343,0.9352326405451845,dev_CLAS,ru
31,2.530612244897959,0.9500879802369482,dev_CLAS,ru
32,2.6122448979591835,0.9616756561167019,dev_CLAS,ru
33,2.693877551020408,0.9706562019604351,dev_CLAS,ru
34,2.7755102040816326,0.9775813940475568,dev_CLAS,ru
35,2.8571428571428568,0.9829010183392185,dev_CLAS,ru
36,2.9387755102040813,0.9869751874630275,dev_CLAS,ru
37,3.020408163265306,0.9900883946418876,dev_CLAS,ru
38,3.1020408163265305,0.9924631614445653,dev_CLAS,ru
39,3.1836734693877546,0.9942722386352232,dev_CLAS,ru
40,3.265306122448979,0.9956489843796976,dev_CLAS,ru
41,3.346938775510204,0.9966959101509393,dev_CLAS,ru
42,3.4285714285714284,0.9974915630540165,dev_CLAS,ru
43,3.510204081632653,0.9980959819983263,dev_CLAS,ru
44,3.591836734693877,0.9985549745115219,dev_CLAS,ru
45,3.6734693877551017,0.9989034414573267,dev_CLAS,ru
46,3.7551020408163263,0.9991679458492561,dev_CLAS,ru
47,3.836734693877551,0.9993686886142646,dev_CLAS,ru
48,3.9183673469387754,0.9995210230636062,dev_CLAS,ru
49,4.0,0.9996366128145807,dev_CLAS,ru
0,0.0,0.004261148174798796,dev_LAS,ru
1,0.08163265306122448,0.005589986163043787,dev_LAS,ru
2,0.16326530612244897,0.007330171338314925,dev_LAS,ru
3,0.24489795918367346,0.00960684961577938,dev_LAS,ru
4,0.32653061224489793,0.012581679139331052,dev_LAS,ru
5,0.4081632653061224,0.016462373986660058,dev_LAS,ru
6,0.4897959183673469,0.02151395137999372,dev_LAS,ru
7,0.5714285714285714,0.02807139336912156,dev_LAS,ru
8,0.6530612244897959,0.036552875754252555,dev_LAS,ru
9,0.7346938775510203,0.047471786302539155,dev_LAS,ru
10,0.8163265306122448,0.06144433141973539,dev_LAS,ru
11,0.8979591836734693,0.07918757054355241,dev_LAS,ru
12,0.9795918367346939,0.10150040856351072,dev_LAS,ru
13,1.0612244897959182,0.1292181023208749,dev_LAS,ru
14,1.1428571428571428,0.16313068852070953,dev_LAS,ru
15,1.2244897959183672,0.20385981753058172,dev_LAS,ru
16,1.3061224489795917,0.25169942625784325,dev_LAS,ru
17,1.3877551020408163,0.3064443025749698,dev_LAS,ru
18,1.4693877551020407,0.3672524705346169,dev_LAS,ru
19,1.5510204081632653,0.43260064682599025,dev_LAS,ru
20,1.6326530612244896,0.5003813012986064,dev_LAS,ru
21,1.7142857142857142,0.5681479444124123,dev_LAS,ru
22,1.7959183673469385,0.6334560906827806,dev_LAS,ru
23,1.8775510204081631,0.6942036370969452,dev_LAS,ru
24,1.9591836734693877,0.7488746736862063,dev_LAS,ru
25,2.0408163265306123,0.7966348199845219,dev_LAS,ru
26,2.1224489795918364,0.837285322928498,dev_LAS,ru
27,2.204081632653061,0.8711247442771204,dev_LAS,ru
28,2.2857142857142856,0.8987774450768748,dev_LAS,ru
29,2.36734693877551,0.9210345706424786,dev_LAS,ru
30,2.4489795918367343,0.9387313473491026,dev_LAS,ru
31,2.530612244897959,0.952665957591394,dev_LAS,ru
32,2.6122448979591835,0.9635543981096822,dev_LAS,ru
33,2.693877551020408,0.9720117124824058,dev_LAS,ru
34,2.7755102040816326,0.9785501694912798,dev_LAS,ru
35,2.8571428571428568,0.9835869435475328,dev_LAS,ru
36,2.9387755102040813,0.9874561609858934,dev_LAS,ru
37,3.020408163265306,0.9904221303230062,dev_LAS,ru
38,3.1020408163265305,0.9926919914694731,dev_LAS,ru
39,3.1836734693877546,0.9944269447255403,dev_LAS,ru
40,3.265306122448979,0.9957517751381506,dev_LAS,ru
41,3.346938775510204,0.9967626912529826,dev_LAS,ru
42,3.4285714285714284,0.9975336435771296,dev_LAS,ru
43,3.510204081632653,0.9981213426829152,dev_LAS,ru
44,3.591836734693877,0.9985692019706507,dev_LAS,ru
45,3.6734693877551017,0.9989104111626215,dev_LAS,ru
46,3.7551020408163263,0.9991703181880691,dev_LAS,ru
47,3.836734693877551,0.9993682670340633,dev_LAS,ru
48,3.9183673469387754,0.9995190111776358,dev_LAS,ru
49,4.0,0.9996337979289485,dev_LAS,ru
0,0.0,0.0051432885589406075,dev_Lemmas,ru
1,0.08163265306122448,0.006613914931254086,dev_Lemmas,ru
2,0.16326530612244897,0.008501445860513568,dev_Lemmas,ru
3,0.24489795918367346,0.010921732701997963,dev_Lemmas,ru
4,0.32653061224489793,0.014021309911217882,dev_Lemmas,ru
5,0.4081632653061224,0.017984549216207804,dev_Lemmas,ru
6,0.4897959183673469,0.02304185138559874,dev_Lemmas,ru
7,0.5714285714285714,0.029478590074448013,dev_Lemmas,ru
8,0.6530612244897959,0.037644146551629044,dev_Lemmas,ru
9,0.7346938775510203,0.04795978556119367,dev_Lemmas,ru
10,0.8163265306122448,0.060923268461881425,dev_Lemmas,ru
11,0.8979591836734693,0.07710697318823279,dev_Lemmas,ru
12,0.9795918367346939,0.09714500434793599,dev_Lemmas,ru
13,1.0612244897959182,0.12170367882222044,dev_Lemmas,ru
14,1.1428571428571428,0.1514295768329146,dev_Lemmas,ru
15,1.2244897959183672,0.18687118713110043,dev_Lemmas,ru
16,1.3061224489795917,0.22837536502805664,dev_Lemmas,ru
17,1.3877551020408163,0.2759690953498927,dev_Lemmas,ru
18,1.4693877551020407,0.329249196239023,dev_Lemmas,ru
19,1.5510204081632653,0.3873131578782344,dev_Lemmas,ru
20,1.6326530612244896,0.44876595692390553,dev_Lemmas,ru
21,1.7142857142857142,0.5118239005716002,dev_Lemmas,ru
22,1.7959183673469385,0.5745077430170419,dev_Lemmas,ru
23,1.8775510204081631,0.6348844715209716,dev_Lemmas,ru
24,1.9591836734693877,0.6912973707686297,dev_Lemmas,ru
25,2.0408163265306123,0.7425288469610336,dev_Lemmas,ru
26,2.1224489795918364,0.7878670969411627,dev_Lemmas,ru
27,2.204081632653061,0.8270809260335877,dev_Lemmas,ru
28,2.2857142857142856,0.8603309258005954,dev_Lemmas,ru
29,2.36734693877551,0.8880527779249587,dev_Lemmas,ru
30,2.4489795918367343,0.9108425425159659,dev_Lemmas,ru
31,2.530612244897959,0.9293618928342853,dev_Lemmas,ru
32,2.6122448979591835,0.9442698587598172,dev_Lemmas,ru
33,2.693877551020408,0.9561798916555242,dev_Lemmas,ru
34,2.7755102040816326,0.9656372681118857,dev_Lemmas,ru
35,2.8571428571428568,0.9731109265125073,dev_Lemmas,ru
36,2.9387755102040813,0.9789944743594747,dev_Lemmas,ru
37,3.020408163265306,0.9836123340241142,dev_Lemmas,ru
38,3.1020408163265305,0.9872282463115396,dev_Lemmas,ru
39,3.1836734693877546,0.9900543806050054,dev_Lemmas,ru
40,3.265306122448979,0.9922600506899398,dev_Lemmas,ru
41,3.346938775510204,0.9939795371929988,dev_Lemmas,ru
42,3.4285714285714284,0.9953188292983681,dev_Lemmas,ru
43,3.510204081632653,0.9963612776094998,dev_Lemmas,ru
44,3.591836734693877,0.9971722429906794,dev_Lemmas,ru
45,3.6734693877551017,0.9978028663384761,dev_Lemmas,ru
46,3.7551020408163263,0.998293093935081,dev_Lemmas,ru
47,3.836734693877551,0.9986740865991881,dev_Lemmas,ru
48,3.9183673469387754,0.9989701269241883,dev_Lemmas,ru
49,4.0,0.9992001224534018,dev_Lemmas,ru
0,0.0,0.00552341185829696,dev_MLAS,ru
1,0.08163265306122448,0.00697379395284895,dev_MLAS,ru
2,0.16326530612244897,0.008801658335081074,dev_MLAS,ru
3,0.24489795918367346,0.011103257779634513,dev_MLAS,ru
4,0.32653061224489793,0.01399821676400632,dev_MLAS,ru
5,0.4081632653061224,0.01763452005748984,dev_MLAS,ru
6,0.4897959183673469,0.022194160142353682,dev_MLAS,ru
7,0.5714285714285714,0.02789927345978089,dev_MLAS,ru
8,0.6530612244897959,0.03501839195465561,dev_MLAS,ru
9,0.7346938775510203,0.043872125968865396,dev_MLAS,ru
10,0.8163265306122448,0.05483715068243705,dev_MLAS,ru
11,0.8979591836734693,0.06834678089839796,dev_MLAS,ru
12,0.9795918367346939,0.08488572151630581,dev_MLAS,ru
13,1.0612244897959182,0.10497589415535608,dev_MLAS,ru
14,1.1428571428571428,0.12914982730177238,dev_MLAS,ru
15,1.2244897959183672,0.15790840825289007,dev_MLAS,ru
16,1.3061224489795917,0.191661444188474,dev_MLAS,ru
17,1.3877551020408163,0.23065306394982749,dev_MLAS,ru
18,1.4693877551020407,0.27487966890249904,dev_MLAS,ru
19,1.5510204081632653,0.3240150087722996,dev_MLAS,ru
20,1.6326530612244896,0.37736257836528353,dev_MLAS,ru
21,1.7142857142857142,0.43385625454624194,dev_MLAS,ru
22,1.7959183673469385,0.492122751987672,dev_MLAS,ru
23,1.8775510204081631,0.5506040364966472,dev_MLAS,ru
24,1.9591836734693877,0.6077191208715975,dev_MLAS,ru
25,2.0408163265306123,0.6620309170786355,dev_MLAS,ru
26,2.1224489795918364,0.7123819812529883,dev_MLAS,ru
27,2.204081632653061,0.7579740369783622,dev_MLAS,ru
28,2.2857142857142856,0.7983844001951133,dev_MLAS,ru
29,2.36734693877551,0.8335294223226248,dev_MLAS,ru
30,2.4489795918367343,0.8635947710239817,dev_MLAS,ru
31,2.530612244897959,0.8889535802716368,dev_MLAS,ru
32,2.6122448979591835,0.910088815842631,dev_MLAS,ru
33,2.693877551020408,0.9275293643623613,dev_MLAS,ru
34,2.7755102040816326,0.9418032098520471,dev_MLAS,ru
35,2.8571428571428568,0.953406898744799,dev_MLAS,ru
36,2.9387755102040813,0.9627883755868843,dev_MLAS,ru
37,3.020408163265306,0.9703396659199014,dev_MLAS,ru
38,3.1020408163265305,0.9763961538065135,dev_MLAS,ru
39,3.1836734693877546,0.9812398478985135,dev_MLAS,ru
40,3.265306122448979,0.9851047412911739,dev_MLAS,ru
41,3.346938775510204,0.9881829933642668,dev_MLAS,ru
42,3.4285714285714284,0.9906311444225635,dev_MLAS,ru
43,3.510204081632653,0.992575917944116,dev_MLAS,ru
44,3.591836734693877,0.9941193945968972,dev_MLAS,ru
45,3.6734693877551017,0.9953434857851281,dev_MLAS,ru
46,3.7551020408163263,0.9963137182395718,dev_MLAS,ru
47,3.836734693877551,0.9970823853977594,dev_MLAS,ru
48,3.9183673469387754,0.9976911407523028,dev_MLAS,ru
49,4.0,0.998173113053676,dev_MLAS,ru
0,0.0,0.004146015977196252,dev_UAS,ru
1,0.08163265306122448,0.005464138928091502,dev_UAS,ru
2,0.16326530612244897,0.007198297269691437,dev_UAS,ru
3,0.24489795918367346,0.009477582046977845,dev_UAS,ru
4,0.32653061224489793,0.012469519875460182,dev_UAS,ru
5,0.4081632653061224,0.016390340912177514,dev_UAS,ru
6,0.4897959183673469,0.02151713311834499,dev_UAS,ru
7,0.5714285714285714,0.02820157421906939,dev_UAS,ru
8,0.6530612244897959,0.03688430458896204,dev_UAS,ru
9,0.7346938775510203,0.04810794654903364,dev_UAS,ru
10,0.8163265306122448,0.06252514742424255,dev_UAS,ru
11,0.8979591836734693,0.08089577487617179,dev_UAS,ru
12,0.9795918367346939,0.10406475743875095,dev_UAS,ru
13,1.0612244897959182,0.13290988182572902,dev_UAS,ru
14,1.1428571428571428,0.16824895303415052,dev_UAS,ru
15,1.2244897959183672,0.21070098051666591,dev_UAS,ru
16,1.3061224489795917,0.2605095027813776,dev_UAS,ru
17,1.3877551020408163,0.31735825246620675,dev_UAS,ru
18,1.4693877551020407,0.3802338534419122,dev_UAS,ru
19,1.5510204081632653,0.44740216935707083,dev_UAS,ru
20,1.6326530612244896,0.5165466003573843,dev_UAS,ru
21,1.7142857142857142,0.5850632219847434,dev_UAS,ru
22,1.7959183673469385,0.6504406998955197,dev_UAS,ru
23,1.8775510204081631,0.7106123824728401,dev_UAS,ru
24,1.9591836734693877,0.7641815657702129,dev_UAS,ru
25,2.0408163265306123,0.8104791264491311,dev_UAS,ru
26,2.1224489795918364,0.849477590231113,dev_UAS,ru
27,2.204081632653061,0.8816232789862055,dev_UAS,ru
28,2.2857142857142856,0.9076502335319832,dev_UAS,ru
29,2.36734693877551,0.9284193738244826,dev_UAS,ru
30,2.4489795918367343,0.9448016660092431,dev_UAS,ru
31,2.530612244897959,0.9576058314181651,dev_UAS,ru
32,2.6122448979591835,0.9675418964710449,dev_UAS,ru
33,2.693877551020408,0.9752094989274496,dev_UAS,ru
34,2.7755102040816326,0.9811011581248776,dev_UAS,ru
35,2.8571428571428568,0.9856132741548999,dev_UAS,ru
36,2.9387755102040813,0.9890601305279897,dev_UAS,ru
37,3.020408163265306,0.9916881330669611,dev_UAS,ru
38,3.1020408163265305,0.9936888586535447,dev_UAS,ru
39,3.1836734693877546,0.9952103213271816,dev_UAS,ru
40,3.265306122448979,0.9963663376037963,dev_UAS,ru
41,3.346938775510204,0.9972441153791398,dev_UAS,ru
42,3.4285714285714284,0.9979102945627585,dev_UAS,ru
43,3.510204081632653,0.9984156942812973,dev_UAS,ru
44,3.591836734693877,0.998799009106529,dev_UAS,ru
45,3.6734693877551017,0.9990896673908791,dev_UAS,ru
46,3.7551020408163263,0.9993100304894273,dev_UAS,ru
47,3.836734693877551,0.9994770784825251,dev_UAS,ru
48,3.9183673469387754,0.9996036986521707,dev_UAS,ru
49,4.0,0.9996996682381495,dev_UAS,ru
0,0.0,0.0018685687631871423,dev_UPOS,ru
1,0.08163265306122448,0.0026207471072777467,dev_UPOS,ru
2,0.16326530612244897,0.0036745945131554706,dev_UPOS,ru
3,0.24489795918367346,0.005150023892877477,dev_UPOS,ru
4,0.32653061224489793,0.007213580954587611,dev_UPOS,ru
5,0.4081632653061224,0.010095591592104424,dev_UPOS,ru
6,0.4897959183673469,0.01411267148397616,dev_UPOS,ru
7,0.5714285714285714,0.019696360960114723,dev_UPOS,ru
8,0.6530612244897959,0.02742778094860195,dev_UPOS,ru
9,0.7346938775510203,0.038076142281095945,dev_UPOS,ru
10,0.8163265306122448,0.05263481465758475,dev_UPOS,ru
11,0.8979591836734693,0.07234145801854373,dev_UPOS,ru
12,0.9795918367346939,0.09865796791962614,dev_UPOS,ru
13,1.0612244897959182,0.13317359050467473,dev_UPOS,ru
14,1.1428571428571428,0.17738807066786705,dev_UPOS,ru
15,1.2244897959183672,0.2323472963264023,dev_UPOS,ru
16,1.3061224489795917,0.2981624132786004,dev_UPOS,ru
17,1.3877551020408163,0.3735485867167599,dev_UPOS,ru
18,1.4693877551020407,0.455621438218792,dev_UPOS,ru
19,1.5510204081632653,0.5401776698223557,dev_UPOS,ru
20,1.6326530612244896,0.622482469410591,dev_UPOS,ru
21,1.7142857142857142,0.6982838469294064,dev_UPOS,ru
22,1.7959183673469385,0.7646203196984593,dev_UPOS,ru
23,1.8775510204081631,0.8201287551510437,dev_UPOS,ru
24,1.9591836734693877,0.8648604937422484,dev_UPOS,ru
25,2.0408163265306123,0.8998267558766989,dev_UPOS,ru
26,2.1224489795918364,0.9265145046015674,dev_UPOS,ru
27,2.204081632653061,0.9465148284137779,dev_UPOS,ru
28,2.2857142857142856,0.9612990991652248,dev_UPOS,ru
29,2.36734693877551,0.9721171157389571,dev_UPOS,ru
30,2.4489795918367343,0.9799741800501329,dev_UPOS,ru
31,2.530612244897959,0.9856499001253252,dev_UPOS,ru
32,2.6122448979591835,0.9897338587174529,dev_UPOS,ru
33,2.693877551020408,0.9926641957463094,dev_UPOS,ru
34,2.7755102040816326,0.994762532231551,dev_UPOS,ru
35,2.8571428571428568,0.9962629192856286,dev_UPOS,ru
36,2.9387755102040813,0.9973346393457638,dev_UPOS,ru
37,3.020408163265306,0.9980995977874689,dev_UPOS,ru
38,3.1020408163265305,0.99864531138267,dev_UPOS,ru
39,3.1836734693877546,0.9990344711489804,dev_UPOS,ru
40,3.265306122448979,0.9993119144860794,dev_UPOS,ru
41,3.346938775510204,0.9995096740043112,dev_UPOS,ru
42,3.4285714285714284,0.9996506162333215,dev_UPOS,ru
43,3.510204081632653,0.9997510552778143,dev_UPOS,ru
44,3.591836734693877,0.9998226257467077,dev_UPOS,ru
45,3.6734693877551017,0.9998736226341868,dev_UPOS,ru
46,3.7551020408163263,0.999909958722401,dev_UPOS,ru
47,3.836734693877551,0.9999358481092853,dev_UPOS,ru
48,3.9183673469387754,0.9999542939132552,dev_UPOS,ru
49,4.0,0.9999674361073113,dev_UPOS,ru
0,0.0,0.005171209642473325,dev_BLEX,tr
1,0.08163265306122448,0.006516487988926505,dev_BLEX,tr
2,0.16326530612244897,0.008208849623168356,dev_BLEX,tr
3,0.24489795918367346,0.010336152606042667,dev_BLEX,tr
4,0.32653061224489793,0.013007510670283084,dev_BLEX,tr
5,0.4081632653061224,0.01635786436988736,dev_BLEX,tr
6,0.4897959183673469,0.020553200842329238,dev_BLEX,tr
7,0.5714285714285714,0.02579630616025181,dev_BLEX,tr
8,0.6530612244897959,0.03233277055374223,dev_BLEX,tr
9,0.7346938775510203,0.04045671294789928,dev_BLEX,tr
10,0.8163265306122448,0.05051532130177725,dev_BLEX,tr
11,0.8979591836734693,0.06291080260152143,dev_BLEX,tr
12,0.9795918367346939,0.07809771406479014,dev_BLEX,tr
13,1.0612244897959182,0.09657298177721248,dev_BLEX,tr
14,1.1428571428571428,0.11885539234189207,dev_BLEX,tr
15,1.2244897959183672,0.14545131394666497,dev_BLEX,tr
16,1.3061224489795917,0.1768043817960205,dev_BLEX,tr
17,1.3877551020408163,0.21322945714138666,dev_BLEX,tr
18,1.4693877551020407,0.2548357077172529,dev_BLEX,tr
19,1.5510204081632653,0.3014498014717178,dev_BLEX,tr
20,1.6326530612244896,0.3525563248485081,dev_BLEX,tr
21,1.7142857142857142,0.40727563732979594,dev_BLEX,tr
22,1.7959183673469385,0.46439607498316493,dev_BLEX,tr
23,1.8775510204081631,0.5224661093243652,dev_BLEX,tr
24,1.9591836734693877,0.5799351340092985,dev_BLEX,tr
25,2.0408163265306123,0.6353155273712016,dev_BLEX,tr
26,2.1224489795918364,0.6873311118138543,dev_BLEX,tr
27,2.204081632653061,0.7350219770162479,dev_BLEX,tr
28,2.2857142857142856,0.7777903379763232,dev_BLEX,tr
29,2.36734693877551,0.8153895086270843,dev_BLEX,tr
30,2.4489795918367343,0.8478710315346015,dev_BLEX,tr
31,2.530612244897959,0.8755100925610859,dev_BLEX,tr
32,2.6122448979591835,0.898727426436079,dev_BLEX,tr
33,2.693877551020408,0.9180201829556147,dev_BLEX,tr
34,2.7755102040816326,0.933907889015046,dev_BLEX,tr
35,2.8571428571428568,0.946894669589384,dev_BLEX,tr
36,2.9387755102040813,0.9574458867230357,dev_BLEX,tr
37,3.020408163265306,0.9659760652091972,dev_BLEX,tr
38,3.1020408163265305,0.9728448248256364,dev_BLEX,tr
39,3.1836734693877546,0.9783579849980585,dev_BLEX,tr
40,3.265306122448979,0.9827716617818387,dev_BLEX,tr
41,3.346938775510204,0.9862978189781663,dev_BLEX,tr
